ID,PROB
87317,0.0014103741391216533
87318,0.0008562128732870592
87319,0.00354884018349862
87320,0.002307233963215255
87321,0.003158191915263385
87322,0.0008760196583343459
87323,0.0026462337700914095
87324,0.003389959124123003
87325,0.0016526282848043853
87326,0.001077699650712198
87327,0.005001740609397893
87328,0.007090066392065029
87329,0.002300823059866919
87330,0.08645019256670357
87331,0.004797191364892714
87332,0.0010819348615850636
87333,0.0021749671868659865
87334,0.0018683890810563548
87335,0.0012416554198676863
87336,0.009788716103935642
87337,0.0021551042049427964
87338,0.0010239869689223444
87339,0.0030714074799128473
87340,0.005453139516565583
87341,0.0014985771366734866
87342,0.007734622628743755
87343,0.001309267436025396
87344,0.0018186103127639567
87345,0.0055327057221377365
87346,0.003241011203433912
87347,0.0012271820255723063
87348,0.0024516618014370113
87349,0.0012058539146125719
87350,0.005540440321434491
87351,0.004113175568201354
87352,0.0028424899896916994
87353,0.0014112613498582405
87354,0.0011563475587624068
87355,0.0027868938420560195
87356,0.0010008584652700886
87357,0.0069300164759925655
87358,0.011229002702622996
87359,0.0016296225454971996
87360,0.00219350912952875
87361,0.001290759911641615
87362,0.0013401513360921417
87363,0.004426079765402609
87364,0.0012509345441089224
87365,0.013681668766205732
87366,0.001183809323400409
87367,0.0024816511298044333
87368,0.0017934377825849798
87369,0.0009957606777136108
87370,0.001602638612426857
87371,0.0025234879259085543
87372,0.002457288080229519
87373,0.0037184495850092077
87374,0.0011203672304877284
87375,0.019705686249734743
87376,0.002221524658137464
87377,0.0008763247959869856
87378,0.00300055877463333
87379,0.009100839054667919
87380,0.002899670248251274
87381,0.0012013847479331614
87382,0.00170009155260964
87383,0.11841816825195066
87384,0.016650346520614975
87385,0.019005567206562428
87386,0.0016113654749499021
87387,0.0034756703040309
87388,0.005111008912826537
87389,0.004714564018656231
87390,0.001334875270439643
87391,0.0010739428316166243
87392,0.0011322827680720102
87393,0.0015794870043313492
87394,0.0016232280622364423
87395,0.00630581147406426
87396,0.002913165983605337
87397,0.002177871935196465
87398,0.0013906887884417329
87399,0.005557289134812604
87400,0.0042837711072589105
87401,0.0088182389947136
87402,0.0025090478884213668
87403,0.0022801292212426484
87404,0.0031496477772113974
87405,0.0010410723268515219
87406,0.0022432680936361857
87407,0.010492764701077047
87408,0.013826265945054374
87409,0.0017465395607496911
87410,0.0019755228130059707
87411,0.0011987442214055751
87412,0.0009475516534354116
87413,0.028355292880277255
87414,0.00509304870853178
87415,0.0015020111313714508
87416,0.001931485480021081
87417,0.02679995874691881
87418,0.003840574019987357
87419,0.00098102085282263
87420,0.001124943219890237
87421,0.00129640258432612
87422,0.0011026836383954094
87423,0.001255487074317721
87424,0.001486925559295617
87425,0.0030933680365052003
87426,0.003239218039748685
87427,0.0010929776618785873
87428,0.008523973084750424
87429,0.003188671703483319
87430,0.002558854023160673
87431,0.002667031042937753
87432,0.00161435248863499
87433,0.0037257195716640466
87434,0.014470126970706869
87435,0.006348138984704488
87436,0.004024204977407994
87437,0.002432825603351429
87438,0.0028534528193954706
87439,0.0025327380779979762
87440,0.005856551052478072
87441,0.001986647929421136
87442,0.001313966738394324
87443,0.0010567668379199125
87444,0.0013704596404615973
87445,0.0010989769553233603
87446,0.007263480364547535
87447,0.0008555760191766398
87448,0.004382299683814105
87449,0.006382303762909266
87450,0.00266029140397043
87451,0.0011088846428847928
87452,0.0070566541533837734
87453,0.0017163483120186244
87454,0.0010086822634050028
87455,0.0010325008806509584
87456,0.0035465815342413352
87457,0.002211491255544914
87458,0.003409816645267468
87459,0.0013143704412021664
87460,0.003559774478443824
87461,0.0010930907828297614
87462,0.0016055080302222664
87463,0.0012904564322287657
87464,0.001771952307374542
87465,0.0017341082831037922
87466,0.0013836306061280296
87467,0.0053204670101141905
87468,0.00923405947404868
87469,0.0012122635648522094
87470,0.0009949427824160896
87471,0.0009890253551179096
87472,0.03165408175329549
87473,0.001953742260728638
87474,0.002293851039863023
87475,0.0029124968372489864
87476,0.014637641113466875
87477,0.0014773266665372511
87478,0.007412193333282424
87479,0.001645568572910615
87480,0.0025638407572272587
87481,0.0016156653649027819
87482,0.002448483365616165
87483,0.005749575174116296
87484,0.009562827074747683
87485,0.001857486742469646
87486,0.0023211319053392326
87487,0.0013482551476530073
87488,0.001008298270869399
87489,0.0038786198344833173
87490,0.0017780602275236567
87491,0.0020801780889024763
87492,0.014210352641544806
87493,0.06495045398931527
87494,0.004760092593125375
87495,0.13337446722833518
87496,0.001490792223095285
87497,0.003411434808947375
87498,0.004990773687174119
87499,0.021029134800570396
87500,0.0017707869883227929
87501,0.0019713381453866467
87502,0.0016763781176368944
87503,0.010675315317933405
87504,0.05014913215551324
87505,0.007404381954411865
87506,0.1817111702326445
87507,0.024706388390786677
87508,0.007548297005350308
87509,0.02971220145980851
87510,0.0020429072383908193
87511,0.004533044800474371
87512,0.0035537963745644573
87513,0.0009536724815050517
87514,0.0011294900766372171
87515,0.0035843906711370494
87516,0.004780553377439114
87517,0.0035956851275117763
87518,0.0031790893115394192
87519,0.002663616990268232
87520,0.00572383150947673
87521,0.0024999439612749226
87522,0.003161313571598715
87523,0.0027314458038060737
87524,0.0015462365582718856
87525,0.00865682177753107
87526,0.002664560688440648
87527,0.0011172463778386307
87528,0.0012132547963386582
87529,0.0009666993710910763
87530,0.021356484216176478
87531,0.0021141527754886423
87532,0.006918416641911847
87533,0.0056597237030553225
87534,0.0016461134748881245
87535,0.0045956526640563225
87536,0.0050132760206348746
87537,0.017788195113043404
87538,0.005859312537747244
87539,0.0012929905378202412
87540,0.0032356649717188834
87541,0.0011173868122730066
87542,0.0013573870943651802
87543,0.0020114281485243478
87544,0.0008510869205207247
87545,0.0010201979275879425
87546,0.002109963430596547
87547,0.0048729346197112205
87548,0.018938333750487927
87549,0.0016264872343435652
87550,0.0009692604418815906
87551,0.0037181925828182693
87552,0.0017372632939275103
87553,0.008929745755821167
87554,0.0010365329589601207
87555,0.0012846001792859321
87556,0.0022673282917597083
87557,0.0010090490362453925
87558,0.0009383246495642775
87559,0.006526722175693795
87560,0.0011892468844555725
87561,0.0012271118802876892
87562,0.016014682796848798
87563,0.0016227217168284242
87564,0.004308568064458506
87565,0.0015269454319012921
87566,0.007576181696270712
87567,0.0024244947369102
87568,0.0039648691123987815
87569,0.0012276332950803747
87570,0.001051147515597801
87571,0.007162837936573217
87572,0.0024595629749759205
87573,0.001328627493581764
87574,0.0015933076172591216
87575,0.0032480875946058235
87576,0.0037599570400266525
87577,0.003533444928900859
87578,0.006756852159061648
87579,0.0009323641248764221
87580,0.003746064715329829
87581,0.0011079611777935789
87582,0.0008940316414542557
87583,0.0013121117790967287
87584,0.019782210604312928
87585,0.0024858583172462545
87586,0.003662179377782488
87587,0.002557915355076982
87588,0.00162776510681527
87589,0.001957047471715143
87590,0.002449833160913773
87591,0.0030292918799641323
87592,0.003283857818948368
87593,0.020595738935775283
87594,0.007066035922435573
87595,0.0013223568325887603
87596,0.0013080187693919388
87597,0.0025916258524280424
87598,0.009365914221877287
87599,0.0011985733842923153
87600,0.002207994895326129
87601,0.001007154655206565
87602,0.004669841538902031
87603,0.0030888463539042992
87604,0.0010764026941098236
87605,0.005976011471367461
87606,0.0018834380127260276
87607,0.004502106151401232
87608,0.02600412013233891
87609,0.003442995379582507
87610,0.005964522613752945
87611,0.005552740232442994
87612,0.004249183248308172
87613,0.001750394535789343
87614,0.001842882541904242
87615,0.002539455538726098
87616,0.001246212848306561
87617,0.0008194400396990799
87618,0.0011464114778031197
87619,0.0023652836858213786
87620,0.0033386248871790365
87621,0.0009688067189189566
87622,0.001637014242118915
87623,0.0030409235967088673
87624,0.0012413518959795062
87625,0.001810394609626945
87626,0.021639167910376834
87627,0.0009648552080428082
87628,0.004132880502159626
87629,0.0011706148999505277
87630,0.004043582604861141
87631,0.0017065052804986066
87632,0.0009290272398848635
87633,0.0025536218023588107
87634,0.009763924172126043
87635,0.001777972151337471
87636,0.0025835206303715824
87637,0.003050566598477887
87638,0.0205067007599059
87639,0.0009130381443911528
87640,0.0014507723793330352
87641,0.0031310126407309373
87642,0.002384771420659309
87643,0.009391968052064081
87644,0.0032245620610323418
87645,0.0011457595097361273
87646,0.0012234039708897448
87647,0.002671599999699846
87648,0.002183325613448865
87649,0.0017253208167431013
87650,0.04435571651944578
87651,0.005191057096695178
87652,0.006061252158887734
87653,0.0055446217468117336
87654,0.0045837677214482266
87655,0.001066560343161063
87656,0.0011151327223995029
87657,0.0012725305942979848
87658,0.005763382785550777
87659,0.0147852277181045
87660,0.002131645150629606
87661,0.001564393611961589
87662,0.0025753414121922097
87663,0.022968552023555043
87664,0.0011451044382900343
87665,0.00804071331069967
87666,0.0010847113320932905
87667,0.004523263465034305
87668,0.0009404833413384247
87669,0.007566743217371464
87670,0.004245493334323367
87671,0.0029285992998837385
87672,0.004292820761056224
87673,0.0010730079321606089
87674,0.0029609324338376116
87675,0.0009472728712230659
87676,0.0017759021009996995
87677,0.0011435273600162391
87678,0.000990908134506666
87679,0.007914787208146304
87680,0.0013140611666482116
87681,0.0012715204205258216
87682,0.004837105236689027
87683,0.0022120324959666268
87684,0.001813086067510537
87685,0.0011104409156289343
87686,0.001305441597837889
87687,0.0017549959603984904
87688,0.001168117702652469
87689,0.002269262113789733
87690,0.001081529773203304
87691,0.0024613172310049155
87692,0.002161019870295617
87693,0.005782939850978869
87694,0.007877555043000284
87695,0.004360575718649205
87696,0.0031785164220729596
87697,0.006161292798427488
87698,0.00124158918517665
87699,0.0013891206870125237
87700,0.014696420056339816
87701,0.0025039773014592726
87702,0.001600346013747702
87703,0.0017969403778809565
87704,0.0013337234848357859
87705,0.003334620079621576
87706,0.0021201161104058243
87707,0.003242322390840535
87708,0.0019492863759397166
87709,0.0030110079701395477
87710,0.002212774474982054
87711,0.0014784556605172406
87712,0.0011589528602287528
87713,0.005941079923467692
87714,0.002289991757589966
87715,0.0008573601629767233
87716,0.0015449776048791655
87717,0.0014195204054979038
87718,0.0018729508214052786
87719,0.0024644296548899563
87720,0.0010448671070614926
87721,0.002316207654271842
87722,0.006131470961897766
87723,0.0017456173475516687
87724,0.0009131414418817583
87725,0.001969482646380471
87726,0.0023797033955571993
87727,0.0021696439497117127
87728,0.0013401513360921417
87729,0.0035027418708264597
87730,0.019682412378271875
87731,0.0010019995885341933
87732,0.008280494911110459
87733,0.009459893077662629
87734,0.0018025752959069977
87735,0.0011584063653501129
87736,0.0012221335247435071
87737,0.0025412717865822493
87738,0.001691407728774734
87739,0.001543699581663922
87740,0.004421259848276468
87741,0.002522913373275128
87742,0.0014965178188807771
87743,0.0010976306760353282
87744,0.0011956985094916672
87745,0.0010568256581189365
87746,0.0012015025023613358
87747,0.0037659365267251727
87748,0.0021390583897030286
87749,0.01056602520724747
87750,0.0009765524533679233
87751,0.001666149838159302
87752,0.0019486700959137726
87753,0.0026337265942437704
87754,0.0014310424037153723
87755,0.001398208073340623
87756,0.001416631386546554
87757,0.00437477305755912
87758,0.00201693549316018
87759,0.0011506561726562698
87760,0.0012045953558642937
87761,0.0035257387366048488
87762,0.0017667293006523377
87763,0.0022119949349065295
87764,0.0010776322281411796
87765,0.0008898759447395662
87766,0.0013596987422702506
87767,0.002396312784602521
87768,0.0010571817306976384
87769,0.09010978476141823
87770,0.001168043295893235
87771,0.0021492894887026933
87772,0.002354353123952778
87773,0.0015401128573390634
87774,0.005605769561695511
87775,0.0029138622245102365
87776,0.0032469042643721037
87777,0.09992293861856824
87778,0.015337664225718781
87779,0.0022789059780439157
87780,0.0030219589469171414
87781,0.0032653988046523986
87782,0.001242034816769066
87783,0.0016746282054189185
87784,0.003957809645682336
87785,0.005748025480698066
87786,0.002892529827472255
87787,0.005161790787430506
87788,0.002514579529837957
87789,0.0017716887518385651
87790,0.0018101661596487632
87791,0.006113966573883059
87792,0.0013477870027217692
87793,0.002400254983622146
87794,0.002745341753723399
87795,0.0011351867143241767
87796,0.005552441480474504
87797,0.003015744788436467
87798,0.010234085053212532
87799,0.0022086191010767314
87800,0.0014674105933164512
87801,0.006038490788191994
87802,0.0029543077507334105
87803,0.004603682853035707
87804,0.0013822772937085422
87805,0.0021117092293465017
87806,0.0025541473768418694
87807,0.0020724023116249217
87808,0.00132469317850627
87809,0.001359091309941248
87810,0.011605347157407363
87811,0.003250663100060897
87812,0.004227654101469469
87813,0.0015653179911274686
87814,0.004288901433724894
87815,0.11428914001050908
87816,0.0033935835140420216
87817,0.005594947935896746
87818,0.0009757989050866717
87819,0.005160164405925505
87820,0.0013546184924999368
87821,0.001452262378503532
87822,0.0028114733786549443
87823,0.003093398316666337
87824,0.00474486320016988
87825,0.0016125112378230142
87826,0.00092286511695946
87827,0.0011986579450076018
87828,0.0022973401958815884
87829,0.00941592595966228
87830,0.005272178520750765
87831,0.003942330290324781
87832,0.0018287277898155116
87833,0.0012803525708906455
87834,0.0009201134683295211
87835,0.003976404162236465
87836,0.009003487896637359
87837,0.0027268432119309477
87838,0.003909222073313953
87839,0.0010316025317291897
87840,0.0013355768394659822
87841,0.0009784393057479018
87842,0.002996614712507763
87843,0.0014786403165097878
87844,0.00425118865126345
87845,0.004198564937433049
87846,0.0024923224099334435
87847,0.002759446385678096
87848,0.001809260906044364
87849,0.0021585382690383808
87850,0.002699190584373928
87851,0.0014978116175421998
87852,0.0010687392659633455
87853,0.00239711528468724
87854,0.001756011953498213
87855,0.0009245133866792637
87856,0.0031310126407309373
87857,0.003764059825857033
87858,0.008796108313315376
87859,0.006826792407364243
87860,0.0058697964032293996
87861,0.0043514924533908355
87862,0.008787205011785504
87863,0.0009822799273290373
87864,0.007500175363051627
87865,0.005214733930014295
87866,0.0009847332685919185
87867,0.0035860756592595265
87868,0.002426592688285727
87869,0.002223047534552307
87870,0.002578773042323605
87871,0.004053753775938195
87872,0.0014238860945140974
87873,0.0012244456597810106
87874,0.0024745360793369036
87875,0.002249327810325386
87876,0.0013151083086649618
87877,0.002422537256404676
87878,0.0011393447013254244
87879,0.012939537585101572
87880,0.0034738996293011593
87881,0.006880070886765847
87882,0.0023730149500460025
87883,0.004387578926442723
87884,0.014898344780850064
87885,0.0036119630481954005
87886,0.005272918120333602
87887,0.0035101443284027774
87888,0.0033049449988053837
87889,0.0009477830527565776
87890,0.004331819000224688
87891,0.002510882203102498
87892,0.0021681667931434338
87893,0.0011576664409170666
87894,0.002247887086178128
87895,0.0039108490579014095
87896,0.00488175035084394
87897,0.0021453377761769927
87898,0.001838498471539441
87899,0.0027988208871688354
87900,0.0036948916578592584
87901,0.002059207814660908
87902,0.0024830198301537677
87903,0.006594353578361206
87904,0.0035985997625346353
87905,0.002512672837284919
87906,0.004256452449997978
87907,0.002425481092362401
87908,0.01080042999280881
87909,0.001233342526972483
87910,0.000882104161065979
87911,0.0011377650694950375
87912,0.0011943748804083233
87913,0.0031253204685666447
87914,0.0011543567571199575
87915,0.0028217412128813536
87916,0.0009834313478147513
87917,0.0028052833925891613
87918,0.0014650816532951632
87919,0.0047935132178101155
87920,0.005755450334575558
87921,0.0023405915741417397
87922,0.0008683478307380216
87923,0.0017100877519123229
87924,0.0011156421421808136
87925,0.0026767491318976312
87926,0.0014736007725227743
87927,0.001347194238631405
87928,0.0013547445691850595
87929,0.0010643958078765047
87930,0.000957598097733498
87931,0.0010439471071994008
87932,0.001600829167383617
87933,0.0020032589031926794
87934,0.012439680628890094
87935,0.0016332935560108139
87936,0.0023210679170488444
87937,0.017817171668858697
87938,0.0025189809192707924
87939,0.0037023027612069228
87940,0.0012345316991807659
87941,0.0021225492413554548
87942,0.001968385877698519
87943,0.0013655760883117954
87944,0.002155213031688744
87945,0.0017394700338034363
87946,0.0021889486659571267
87947,0.003917064943094069
87948,0.004308049409418567
87949,0.0009210132197061509
87950,0.0018211541248334703
87951,0.0010381778246607216
87952,0.0011031680116088387
87953,0.0016329033484567801
87954,0.0021798071687228115
87955,0.0024476312903972176
87956,0.0062514094442396055
87957,0.0010116020292376435
87958,0.004231196122599554
87959,0.0021521649625099773
87960,0.002382868991497609
87961,0.0034194937590272044
87962,0.009628442072456674
87963,0.0028954786341016266
87964,0.001007084380080278
87965,0.0025680021130558795
87966,0.0013941861223639661
87967,0.0038275907279621286
87968,0.0016138923623316267
87969,0.0030722681088152974
87970,0.004776873132828914
87971,0.028204095225047857
87972,0.0020962693646297856
87973,0.003540013044600966
87974,0.003872866532915496
87975,0.0011485854746054775
87976,0.0010209194549858453
87977,0.006816904033624137
87978,0.0012597475117563895
87979,0.003008216316320863
87980,0.004811170747137539
87981,0.001874961447750155
87982,0.002854088944607173
87983,0.0013113852908105293
87984,0.0011107205583619848
87985,0.0017438098767655775
87986,0.0033872883891534937
87987,0.007822596942046981
87988,0.0020837934135396734
87989,0.002660694935463076
87990,0.0009140904980934457
87991,0.0017846873288615323
87992,0.0013833939094721835
87993,0.0017606516789797158
87994,0.0010603909546905326
87995,0.0013598682711994864
87996,0.001433262456006011
87997,0.004020633310243284
87998,0.0013312131713624825
87999,0.0016514933330607265
88000,0.0011227445139018754
88001,0.002400818280250034
88002,0.0014504373372554715
88003,0.0011544536800733932
88004,0.0010851512942626545
88005,0.001716322216259238
88006,0.0009898565591298365
88007,0.00116093886079123
88008,0.008891452162816772
88009,0.0017474392104800715
88010,0.017656319961281936
88011,0.0009898565591298365
88012,0.0016025819443654984
88013,0.0012801815119831911
88014,0.006990173069833463
88015,0.0024894190948454827
88016,0.001309554094492405
88017,0.0014443622373825707
88018,0.002871644487084861
88019,0.0017877343427012964
88020,0.0030978788748310714
88021,0.0013762851442051553
88022,0.15816732426712338
88023,0.004742919535601291
88024,0.001461366413530564
88025,0.0009150159758250019
88026,0.003778048372260708
88027,0.0012244656604893855
88028,0.002006281351668755
88029,0.0026103857474432932
88030,0.032065333320703784
88031,0.005367885110506693
88032,0.002829940768601355
88033,0.0027983638665860892
88034,0.0033825188863295945
88035,0.0040946547653164835
88036,0.011457850173765088
88037,0.01211144947868064
88038,0.001026572966266728
88039,0.004738183347102232
88040,0.006414666337312892
88041,0.0023105541423092484
88042,0.0028696019224707823
88043,0.0032643748216431515
88044,0.018652585949072542
88045,0.0014060507896322724
88046,0.0022335124489618625
88047,0.04654219826366486
88048,0.00717768907970394
88049,0.002145733336946236
88050,0.004927358825506994
88051,0.0009496959262130844
88052,0.004872906053746265
88053,0.003857806896274493
88054,0.003222778427232374
88055,0.004988478878186208
88056,0.009708979017502029
88057,0.0028933906610184227
88058,0.0049081625242470405
88059,0.0013389743637149676
88060,0.003431997625418641
88061,0.0016523564738690375
88062,0.0026600108971119034
88063,0.002159838078961466
88064,0.0014247984918809632
88065,0.0014113239641889163
88066,0.0029708037825736926
88067,0.02691436676314808
88068,0.007736243536393532
88069,0.0032953216736176035
88070,0.0016259180664461165
88071,0.0010350877112323931
88072,0.007945487513329415
88073,0.00679129387160842
88074,0.003098396161013649
88075,0.038122680983822634
88076,0.0013829569148811121
88077,0.0013502477557022752
88078,0.0027058369802178284
88079,0.012509508704695093
88080,0.0017163769877631188
88081,0.0011748782268991066
88082,0.07913134300927586
88083,0.005762184878094578
88084,0.002926194240616349
88085,0.0027384915098587178
88086,0.008437430953500264
88087,0.0015027257224798792
88088,0.00386913659604033
88089,0.0011080452837790263
88090,0.0016225681156319673
88091,0.00347215350818285
88092,0.001555107739090598
88093,0.0012327754004397827
88094,0.0009782718317496864
88095,0.007028892950173635
88096,0.007256431901384139
88097,0.0013568269574067773
88098,0.0037316396108782205
88099,0.004417785291988445
88100,0.004290113380991083
88101,0.0018525184182577043
88102,0.005666615669964467
88103,0.03480632733897168
88104,0.0014141965520651867
88105,0.0020088566762152225
88106,0.0023109416707666783
88107,0.02632104316564602
88108,0.002336466217856174
88109,0.02994748068831724
88110,0.006830300409922063
88111,0.0033663775660195783
88112,0.0018235117748245475
88113,0.004221361209746918
88114,0.001171376035633959
88115,0.002582677621731891
88116,0.018916883825037856
88117,0.0036647169974531133
88118,0.001157172456659291
88119,0.001648875028769698
88120,0.004510914508986057
88121,0.001059041924258939
88122,0.010705659186998366
88123,0.03791975801949649
88124,0.002021640912415843
88125,0.002393818864185801
88126,0.003908775932592145
88127,0.0011468057047745305
88128,0.004751043311723955
88129,0.003452592594854498
88130,0.004172767947682709
88131,0.0031436588452035076
88132,0.00229382474136227
88133,0.002300696379522571
88134,0.008218566324943378
88135,0.003828621815996097
88136,0.002065018070929823
88137,0.0021898451059257835
88138,0.007593087171008189
88139,0.0014186374723386328
88140,0.0013447175237358646
88141,0.004856179293668628
88142,0.018552376795917723
88143,0.002416448039322209
88144,0.001895644456867597
88145,0.0011435329346517775
88146,0.001337083661177893
88147,0.020390012511404498
88148,0.003770302633937659
88149,0.0011987442214055751
88150,0.00868544167106797
88151,0.002479138593908198
88152,0.008308646357457627
88153,0.0008920328610170846
88154,0.0034041291594150637
88155,0.005172180902112603
88156,0.0012256294814442818
88157,0.018044564623411613
88158,0.012345446973077948
88159,0.0013347149711260223
88160,0.003403282172595725
88161,0.0011200041334999689
88162,0.004607443579301443
88163,0.0025796422317497687
88164,0.03526206190384581
88165,0.005492706513827534
88166,0.0014407853524156223
88167,0.0014022026239120034
88168,0.0022276063930056792
88169,0.004150200118673944
88170,0.0041319763058736405
88171,0.003997551276809562
88172,0.0013859101825381612
88173,0.0009671051712786444
88174,0.0017568303655664007
88175,0.0009678708992205975
88176,0.001047042209211724
88177,0.003182493293899413
88178,0.0010735796994224712
88179,0.003090493053936684
88180,0.0010963429548803293
88181,0.002594421926739153
88182,0.004270866382455842
88183,0.003509617278729389
88184,0.0010378035362185731
88185,0.002182104845786927
88186,0.006411836986429895
88187,0.0025554092819903757
88188,0.002529807233933086
88189,0.0011473603161728718
88190,0.0074037036452511765
88191,0.0062918196107814425
88192,0.0028230566610556278
88193,0.0016244283895271174
88194,0.0035968310666335632
88195,0.0068760607097891665
88196,0.004018722140481784
88197,0.0013832954344303774
88198,0.0010891120517360921
88199,0.0029840399648606124
88200,0.004099543943625109
88201,0.0018431744625276175
88202,0.0016231728675958077
88203,0.0009462106098789053
88204,0.001880723450446536
88205,0.011275913111752595
88206,0.0011764586219830246
88207,0.0010391150122271583
88208,0.0013848696528117503
88209,0.002420398603893382
88210,0.00986115987926218
88211,0.0013765755970567184
88212,0.0010674818693208355
88213,0.004234917642094748
88214,0.0025689263336816813
88215,0.0009970682430181976
88216,0.0030748196562541946
88217,0.0012557057093125364
88218,0.0012688360535183115
88219,0.020169104207377223
88220,0.0011450510176440473
88221,0.006983720207549493
88222,0.002485736213222047
88223,0.005660955075703085
88224,0.0011937515997743936
88225,0.0035503455025891408
88226,0.10520370521144676
88227,0.0014844943901585713
88228,0.0010474924759457192
88229,0.0031032305201248857
88230,0.0018291379907438637
88231,0.010246678246952957
88232,0.004214668484061278
88233,0.0020360687302773336
88234,0.000954433977553045
88235,0.0055165513892320986
88236,0.004667200538737101
88237,0.011249214380776211
88238,0.0029198479299633855
88239,0.008493349319483178
88240,0.0020866072586107234
88241,0.0022587017313648004
88242,0.009387765945736
88243,0.005426990224590441
88244,0.0010740910756298987
88245,0.0008732259178624649
88246,0.023293299374931884
88247,0.002590568822834707
88248,0.0028490000578089707
88249,0.0026852096396936228
88250,0.0019142635483547455
88251,0.0015902947088324633
88252,0.011626322831317265
88253,0.0033818919565821908
88254,0.000937732561835735
88255,0.006853146204222616
88256,0.004598402858479081
88257,0.003860674821341109
88258,0.0009662311740232855
88259,0.0022533110129273524
88260,0.0009898565591298365
88261,0.0013078151115162413
88262,0.004702345585168828
88263,0.0026322815326672287
88264,0.0021638901171776746
88265,0.0011730716410338709
88266,0.004426879284312063
88267,0.003216444656989953
88268,0.0028451392777863673
88269,0.001997041909989007
88270,0.001398864564535344
88271,0.0017420132947790446
88272,0.003403454193021206
88273,0.0021998149764425826
88274,0.005526892094301437
88275,0.0011216978772017523
88276,0.007436010366476877
88277,0.004812237351210201
88278,0.002028087884307661
88279,0.0018785130466049246
88280,0.0012508996433535807
88281,0.0022896380737926375
88282,0.0015418140969989324
88283,0.0034814639759269423
88284,0.0011706995603436023
88285,0.005530053378502037
88286,0.0015821551463077546
88287,0.0012656882873459624
88288,0.006314630368396524
88289,0.0023073533111351873
88290,0.0011419699276015664
88291,0.00251549263113512
88292,0.002283043665868824
88293,0.0013933102063532982
88294,0.0017614895136650948
88295,0.001393938216993464
88296,0.0026760253471545654
88297,0.005183504326650975
88298,0.003325841178739684
88299,0.003533345187761064
88300,0.0023885151389702007
88301,0.0036946171589504447
88302,0.001241621139854945
88303,0.0010066986491994035
88304,0.0019124149181799022
88305,0.0014684832596027597
88306,0.00225987146944527
88307,0.002011474190839718
88308,0.0011384742291179397
88309,0.002913555249288217
88310,0.0024021565891156602
88311,0.0012795006102192105
88312,0.0022306794383604904
88313,0.001898427239449306
88314,0.004814051444057169
88315,0.0015837931074296823
88316,0.0018485064749590172
88317,0.001796548661014731
88318,0.005567580245208395
88319,0.001227472461381052
88320,0.004023413024598244
88321,0.01394083447475174
88322,0.0019990099000983634
88323,0.0057285292093236075
88324,0.0013583335276159977
88325,0.0028843205082807787
88326,0.003174638231810287
88327,0.003608818424936144
88328,0.0010993168160018285
88329,0.0033245310891133716
88330,0.002765255346087471
88331,0.003651350179630537
88332,0.010761498847262829
88333,0.003117813040513161
88334,0.0037802233600721185
88335,0.004514931749056546
88336,0.0013938986415662719
88337,0.007126548483089801
88338,0.0028652763309558573
88339,0.004290713947495547
88340,0.006088051546956213
88341,0.0012188457903398301
88342,0.002437394469869951
88343,0.0033311878554938106
88344,0.001406832936385902
88345,0.008823246548548599
88346,0.02459670346330802
88347,0.001811617125471908
88348,0.0018522686636830406
88349,0.0013667340411036872
88350,0.0034214935963492103
88351,0.001247315225172357
88352,0.003996796888577447
88353,0.0015373499660311153
88354,0.0028113307797878835
88355,0.002481676254218934
88356,0.0021137720458180216
88357,0.0021078511883793572
88358,0.0011958922782830189
88359,0.002817620331060134
88360,0.0024557918412792864
88361,0.0017224476900050826
88362,0.0014733079115826539
88363,0.00161312663011826
88364,0.005111138961493938
88365,0.0010942243639880218
88366,0.0012880693147971278
88367,0.0011416818756992103
88368,0.002707732381718036
88369,0.002569198035746325
88370,0.0011857800704307287
88371,0.0012435973915898154
88372,0.0016111101269814935
88373,0.0015482269691429614
88374,0.00457473020884147
88375,0.002490443181333294
88376,0.0018969663183148258
88377,0.001325618690458689
88378,0.0026072216357119677
88379,0.006008297375044265
88380,0.03485615917027209
88381,0.0026523743349291416
88382,0.0110185566145784
88383,0.001159650075174891
88384,0.0009915280479817568
88385,0.0011340536186952917
88386,0.0014067316789723242
88387,0.0010175161930196005
88388,0.002238982909938852
88389,0.008700892834680158
88390,0.0031668976461388058
88391,0.001013880545299825
88392,0.002960204681181583
88393,0.010676003444693462
88394,0.07117296067300456
88395,0.001401216011386657
88396,0.017316657912082107
88397,0.001145691996700583
88398,0.011574621087423886
88399,0.002804015439546555
88400,0.001689442664347125
88401,0.004672033436818287
88402,0.004413570575033856
88403,0.0015486377154853533
88404,0.008997580965683417
88405,0.002505510678977224
88406,0.0008648879002909054
88407,0.0020057467091474236
88408,0.006395705728263252
88409,0.0019056874111320055
88410,0.0009000892639751207
88411,0.0060334685503735655
88412,0.0018973336317978417
88413,0.0055060125407199925
88414,0.002526011847281513
88415,0.013467568708980013
88416,0.005249273179627712
88417,0.013550361835793792
88418,0.0017057332115340284
88419,0.004191031158763597
88420,0.005969660063652703
88421,0.0025384709008123485
88422,0.0016708087166108338
88423,0.0049238054266694245
88424,0.001061684103520246
88425,0.0011181570599990373
88426,0.002647576710564245
88427,0.0016913087886741294
88428,0.0012506336542312583
88429,0.003150948786071659
88430,0.0009809739930611238
88431,0.0012344737217596146
88432,0.0019200882992614467
88433,0.0018413576983008998
88434,0.002204317476536318
